407.01,409.87,-641.3,27.012,856.65,1004.1,-369.21,-746.24,-235.11,326.14,-220.45,-184.6,-1155.1,261.11,107.96,-222.92,547.56,208.03,66.534,-475.27,238.54,-293.12,-232.07,-573.08,356.8,-229.88,45.399,392.29,430.32,-256.51,4.257,435.61,180.5,84.613,155,-566.13,-612.03,376.62,491.74,-26.083,-484.16,-151.76,-803.31,76.166,719.45,-686.48,-84.282,382.88,239.05,-233.23,-19.094,-88.738,192.73,318.03,-117.4,398.02,-892.08,305.45,417.82,-460.8,-369.92,164.84,-86.194,-517.47,243.17,-12.554,-779.56,-936.5,457.37,549.09,-539.97,-215.03,-213.85,-42.126,-420.04,129.92,142.1,398.92,198.06,-111.24,-581.25,597.17,-175.15,-382.5,-473.4,-806.87,173.27,-109.65,-708.12,402.12,2832.2,-734.07,-108.81,-395.91,-87.429,-250.73,521.85,592.63,598.24,252.88
6.781,-218.66,807.4,148.94,-420.4,-695.14,78.846,214.8,-200.22,349.92,-419.54,107.73,501.46,105.36,-316.49,-160.38,2.5936,268.78,-395.23,395.58,-230.2,531.05,-446.72,206.21,420.31,645.9,-687.67,-94.494,390.69,-245.45,-1216.3,-397.7,13.396,-602.07,-26.785,6.1598,-659.1,196.36,9.1851,482,790.83,96.634,234.49,134.11,237.76,-697.73,297.66,167.79,51.869,565.95,149.51,120.8,-526.08,1186.5,51.648,460.13,137.08,135.08,-1049.7,555.24,879.04,-137.12,312.26,460.89,-1107.6,134.26,324.35,280.68,81.73,215.97,542.05,120.76,-565.02,463.4,99.347,-183.18,78.7,-512.8,75.574,326.1,130.09,255.14,-196.77,-397.65,-604.05,262.46,-59.258,342.43,-24.128,462.19,-734.07,2778.7,-501,792.88,198.85,523.67,-47.592,-63.467,164.66,-408.57
-198.73,325.88,109.3,662.21,95.368,-7.4169,-585.36,-256.35,-847.67,-360.99,549.19,-44.767,-364.56,-253.91,-715.37,-378.91,-0.30169,649.61,-539.64,-776.27,262.64,325.12,650.3,192.99,-487.17,-332.43,163.14,47.82,57.858,309.35,366.4,165.21,509.04,440.91,147.27,-465.98,435.07,-516.83,-1222.1,265.77,-567.89,522.02,-63.99,662.11,117.2,3.5553,398.65,827.93,395.1,-365.65,-470.94,237.56,-634.27,-615.62,-540.6,614.28,-244.11,189.16,-588.29,-592.76,-480.22,585.64,407.37,75.509,367.57,-886.54,182.46,618.51,-93.658,221.4,-228.28,289.29,-204.35,454.59,124.24,-360.7,575.74,-512.86,-64.35,382.18,72.455,-57.131,24.433,672.78,213.63,930.76,-210.91,444.68,446.67,-124.31,-108.81,-501,2770.1,-232.46,189.7,17.939,172.85,245.37,53.277,548.11
-199.72,-810.16,245.08,-64.58,293.25,-401.43,-3.6922,-0.074102,464.35,16.575,-407.83,-373.56,258.68,-32.77,167.31,363.61,-63.514,204.46,226.12,473.46,-141.95,-108.33,386.77,391.18,-198.72,610.32,-217.59,-328.8,250.38,-365.99,-230.42,71.939,-291.76,-273.64,55.528,-138.15,-387,490.33,-119,514.47,728.9,289.78,-508.87,-52.438,-1.3897,-758.4,295.42,4.0997,-664.15,649.13,-480.98,-585.72,-686.9,-197.2,-583.4,-207.58,-90.04,-157.58,-401.46,-141.33,281.25,-324.88,-50.935,-38.972,307.34,438.61,297.3,-94.854,152.4,238.33,-298.18,-102.04,-242.93,240.22,336.46,25.332,112.13,-526.31,506.67,240.95,-201.36,-319.2,-344.59,241.58,-63.625,58.721,330.48,336.19,-48.265,111.46,-395.91,792.88,-232.46,1677.2,219.76,-419.67,-28.068,739.6,-619.97,98.231
-558.44,-653.89,-929.55,-20.874,260.11,-179.34,-678.67,-438.38,36.163,16.809,180.38,-253.33,109.11,-307.28,526.41,216.95,57.925,-408.26,94.603,118.39,378.43,-564.08,-234.99,127.94,136.57,-70.463,137.45,202.51,-29.591,447.08,-391.74,-463.17,431.37,120.5,-67.293,-64.582,-411.23,67.155,-96.198,127.03,350.36,-249.3,592.11,455.6,-247.83,-390.62,394.77,470.48,-365.25,27.986,-59.87,-49.536,-845.81,239.69,-222.35,-100.58,-392.59,-122.64,-512.03,230.45,50.405,324.85,107.6,316.95,335.54,-338.89,449,-360.38,148.59,-103.02,357.01,-100.56,-469.25,170.93,218.63,-182.53,553.66,-341.38,166.42,130.81,322.18,243.4,694.71,242.3,1078.5,-271.81,-325.91,79.755,164.22,-181.13,-87.429,198.85,189.7,219.76,1561,-393.7,-175.8,98.656,255.19,-163.4
-13.409,226.98,224.17,458.11,-457.71,-543.67,-288.85,478.19,-253.21,212.82,46.717,-21.397,-201.3,-779.45,-624.24,318.13,-433.35,178.71,244.36,490.1,-225.55,702.59,-65.133,-99.457,-166.88,-535.73,154.78,51.523,-1187.1,-192.34,-60.45,-107.27,344.86,105.72,93.729,-195.25,-228.71,-166.92,-191.6,-324,-86.494,-730.59,173.8,-56.714,523.81,713.82,-450.48,243.7,255.81,11.834,-254.88,369.82,-349.07,493.33,606.73,510.38,407.83,-89.757,38.34,280.14,-44.348,24.495,424.13,-20.3,-574.94,149,-190.51,508.23,-131.24,-106.23,194.49,-241.89,311.87,674.39,15.786,227.64,311.57,438.91,106.75,73.396,-185.98,-75.49,-456.36,-768.57,-342.69,93.304,-521.96,-7.4072,-482.84,745.39,-250.73,523.67,17.939,-419.67,-393.7,1918.1,-7.4564,-501.04,37.168,84.397
43.93,375.27,61.818,-3.4976,772.22,17.339,340.08,-246.86,-655.53,319.33,-165.88,64.461,-311.12,-304.03,-444.42,-56.078,434.59,387.98,279.83,-251.07,640.62,-312.29,446.12,-429.76,182.26,305.33,-117.47,-26.861,55.924,-515.56,134.71,-211.23,-19.58,516.34,-143.67,7.6987,-187.39,32.285,295.29,133.58,112.27,-716.2,-250.4,-18.811,671.62,-108.93,-102.13,-430.72,44.535,-164.19,398.31,-68.227,-195.69,27.317,112.59,394.46,570.57,-143.34,64.185,357.67,190.42,100.07,530.22,-235.96,-218.59,-280.66,-277.94,-461.37,40.592,-299.86,-338.63,864.56,163.52,-305.11,-239.52,-65.791,702.73,-649.95,20.625,63.561,-117.25,-151.16,-121.5,21.75,165.19,370.43,414.07,634.99,-449.99,153.69,521.85,-47.592,172.85,-28.068,-175.8,-7.4564,1532.5,277.66,-104.57,345.59
229.45,-313.53,-232.23,148.16,706.71,-96.19,20.924,-654.85,-310.47,-0.41171,-240.77,198.34,82.231,100.1,376.31,8.9938,-123.66,27.239,-8.0513,72.793,388.41,145.63,-50.465,29.257,62.707,-34.937,22.559,-542.57,388.02,-113.31,-350.02,44.175,-182.59,-123.74,-15.613,-58.385,-383.37,581.08,-514.04,358.25,464.16,416.97,-644.86,472.36,666.33,-165.93,235,573.21,-363.61,256.77,-237.7,-673.21,-45.892,-397.32,-103.49,-758.7,-612.92,-743.25,-3.9565,-415.19,-586.25,725,271.94,278.45,392.96,561.53,-217.69,-8.5099,-359.45,846.18,-284.41,583.82,-279.24,-123.58,-20.854,32.783,114.68,-537.35,25.543,421.8,-365.99,280.48,-794.9,82.479,47.227,-614.93,87.729,272.11,-218.06,-185.64,592.63,-63.467,245.37,739.6,98.656,-501.04,277.66,1976.6,-627.47,-25.43
23.587,-645.63,-91.319,-393.09,-594.59,357.62,-220.97,-383.59,-697.51,161,134.32,139.79,-886.26,185.34,-504.08,241.23,116.93,216.94,385.07,-751.69,193.77,-80.434,-553.18,-281.28,496.24,104.85,138.83,933.43,336.51,-45.24,-275.37,-53.413,386.25,31.21,-212.7,114.15,-367.76,8.7356,350.14,-284.69,-596.71,97.813,285.41,-336.28,120.34,-380.01,-358.37,179.2,231.55,-194.29,-426.49,275.92,696.68,379.98,282.37,283.57,-146.33,115.79,-1008.8,105.24,673.22,-331.27,13.035,280.5,302.91,-697.68,84.22,-311.96,750.82,-283.97,-207.72,-965.61,-400.98,-366.92,-198.17,-666.32,171.58,374.89,-6.2178,-239.86,823.81,464.24,439.13,-408.73,-273.68,17.88,-499.42,-522.69,799.4,36.006,598.24,164.66,53.277,-619.97,255.19,37.168,-104.57,-627.47,2354.2,104.33
312.19,-28.76,-245.26,-541.59,356.88,-276.07,331.54,-9.6505,603.13,336.83,355.29,-533.49,-221.1,258.83,-1121,376.74,-771.33,524.83,620.27,-554.02,-75.232,77.96,158.63,292.73,93.273,-154.72,63.769,546.99,-283.47,-388.16,841.84,453.85,124.15,-168.64,10.023,-493.15,747.79,-57.153,-675.34,778.52,240.22,-421.61,-582.68,-75.076,528.24,-650.94,-515.42,-277.65,-524.86,82.389,-133.46,-40.048,-446.47,252.73,-186.4,457.99,277.05,-29.941,43.349,-72.369,-156.88,191.62,117.65,-235.34,506.76,-423.83,321.25,-316.59,183.67,171.58,-431.21,-281.62,52.659,-38.641,-160.49,-267.29,-361.65,63.268,833.83,55.957,7.1244,-168.75,-563.58,694.66,50.397,701.26,-919.01,-747.39,-695.68,-216.67,252.88,-408.57,548.11,98.231,-163.4,84.397,345.59,-25.43,104.33,2327.5
