-0.17719,-0.28446,0.93885,0.21736,0.067595,0.25497,-0.45467,0.058766,-0.22802,0.12931,-0.039637,-0.15887,-0.043976,-0.011736,-0.54879,0.61115,-0.89074,-0.42081,0.51491,0.030659,-0.38847,0.51648,0.066262,-0.77212,0.42059,-0.16117,-0.75098,0.77438,0.36146,-0.051344,-0.11394,-0.48824,0.013563,-0.31266,0.089863,0.44574,-0.21491,-0.31146,-0.32776,0.30931,0.046194,-0.061459,-0.73432,-0.78818,-0.56995,1.0532,0.16308,-0.38479,-0.23417,-0.28022,-0.043708,-0.047419,-0.076582,-0.37657,0.7397,0.4227,0.48796,-0.05975,-1.2297,0.065203,0.72666,0.55779,0.99512,0.27348,0.18481,0.41242,0.7275,-0.31296,0.73687,0.23219,-0.27023,0.15123,-0.085408,0.70316,-0.039963,5.4334,0.62488,-0.73181,-0.13595,0.029604,-0.21446,1.0857,0.45538,-0.3753,0.13172,-0.073147,0.75112,0.43451,0.14407,0.93468,-0.23623,0.2797,-0.38859,-0.18978,-1.0631,0.59324,-0.16339,-0.034754,-0.10433,0.41887
0.46869,-0.31195,0.45565,0.37423,-0.17704,-0.68877,-0.48654,0.20331,-0.76739,-0.49033,-0.56202,1.0559,-0.43685,0.51847,-0.77818,0.041261,-0.5352,0.8416,-0.043568,0.15389,0.47444,1.3028,-0.24102,1.279,-0.49338,0.3818,0.45002,-0.51841,-0.13481,-0.20939,-0.003388,0.052098,-0.29814,0.10517,0.25357,0.23934,-0.048719,-0.10222,-0.73716,0.5525,0.37781,-0.23608,0.11743,0.48338,-0.56841,0.086806,0.034582,0.19062,0.14078,-0.14189,-0.3331,-0.15227,0.60832,0.011915,-0.24869,0.13145,-0.58789,-0.61258,0.67139,-0.35016,0.062372,-0.11303,-0.2575,-0.49648,-0.75872,0.12932,0.6719,0.35431,-0.055963,-0.221,0.38741,0.095711,-0.40075,0.74412,-0.097737,0.62488,5.0341,-0.39531,-0.61383,0.43439,0.4614,0.36876,0.15439,0.042978,0.18143,0.29681,-0.16735,-0.38835,-0.81063,0.28114,-0.22793,0.78276,0.044282,0.61883,-0.56026,0.76857,0.32293,0.33173,-0.50659,0.13058
0.088283,-0.30148,0.079932,-0.23584,-0.43398,0.42387,-0.94506,0.16153,0.16751,-0.84861,-0.81173,-0.4086,0.083474,0.20028,0.026544,-0.054566,0.45737,-0.075922,-0.19444,0.14888,0.59935,-0.40262,-0.46736,-0.50212,0.42176,0.059939,0.48631,-0.55809,-0.3208,-0.63117,0.013666,-0.045881,0.45538,0.39063,-1.0083,-0.23522,-0.59959,-0.49829,0.78304,-0.040171,0.019733,0.24975,-0.21397,-0.0064965,-0.16106,0.086631,0.35489,-0.29636,0.056825,-0.65105,-0.57866,0.61149,-0.11193,0.91917,0.087356,-0.59084,-0.44724,0.5472,-0.63476,-0.24287,0.056694,0.3575,-0.12519,-0.22029,-0.0041203,-0.20643,0.37544,0.62975,-0.71856,0.74039,-0.53418,-0.1286,0.57414,0.59728,-0.73244,-0.73181,-0.39531,4.9148,-0.50633,-0.023038,-0.72576,-0.36932,-0.16623,-0.85628,-0.26165,0.13026,-0.99036,-0.59913,0.51975,0.73252,-0.2794,0.31486,0.81259,0.41124,-0.46356,-0.39226,-0.077305,0.25052,-0.3119,0.23371
0.012883,0.15679,0.69051,-1.0271,0.11838,-0.55479,0.13627,0.063467,-0.45143,0.1353,0.6086,0.8558,0.51989,-0.76933,-0.37381,0.56409,0.34707,0.33696,-0.58317,-0.48637,-0.084607,0.0071198,0.093494,-0.14708,-0.42172,-0.5725,0.50082,-0.3986,0.52196,-0.39885,-0.934,0.41702,-0.039263,-0.26387,0.15647,0.68495,0.56413,0.081106,0.044539,-0.19143,0.4145,-0.2386,-0.2572,0.1254,-0.23006,-0.12028,-0.50899,-0.11575,0.30026,0.63196,-0.10319,-1.4005,0.10108,0.081963,-0.32241,0.014589,0.40452,0.94547,-0.56585,0.074797,-0.028112,0.3248,0.33538,0.35967,-0.44644,0.83899,0.94818,-0.75816,-0.60512,-0.22331,-0.48185,0.12255,0.66293,-0.66882,0.52134,-0.13595,-0.61383,-0.50633,4.6284,-0.012895,-1.0265,-0.23735,-0.2273,0.29363,-0.24529,-0.0022223,-0.34813,0.063986,-0.041955,-0.020736,-0.29217,-0.40404,0.58588,0.26614,0.18401,-0.18312,-0.020323,-0.31172,0.7094,-0.22589
-0.3313,0.54124,-0.0065719,-0.12934,0.043015,0.56547,-0.36433,0.32656,0.4532,0.78728,0.26674,0.83255,-0.93964,-0.65082,-0.21951,0.17133,0.53526,-0.46237,-0.18756,-0.31306,0.13042,0.78025,-0.62816,0.3476,-0.40273,-0.35305,-0.065846,-0.5204,-0.0057071,-0.051984,0.64657,-0.034227,0.40906,0.86873,0.64734,0.91558,0.040995,0.12349,-0.011078,0.039698,-0.051654,0.47455,-0.18444,0.65485,0.67717,-0.0096821,-0.041353,0.05766,-0.18625,0.31574,-0.1484,0.30549,-0.42328,-0.40308,0.50742,-0.12531,0.058771,-0.20687,-0.37539,0.13106,-0.0017936,-0.13128,0.25644,-0.023121,0.032312,0.37087,0.0035958,0.10574,-0.43029,0.17509,-0.50757,-0.22801,0.02406,0.21536,-0.28378,0.029604,0.43439,-0.023038,-0.012895,3.1833,-0.18449,-0.42781,-0.51156,-0.42313,0.069124,0.50791,0.51522,0.39987,-0.41637,-0.073021,0.48148,0.47526,-0.051119,0.34215,0.07818,0.25831,0.58111,0.93275,-0.43199,-0.083895
-0.063296,-0.5139,-0.31295,0.33846,-0.071895,-1.0467,0.75113,-0.32933,0.019601,0.2279,-0.71867,-0.38989,0.27326,-0.37402,-0.078721,-0.37828,0.35173,0.32155,-0.16214,0.84397,0.10851,0.12483,0.59481,-0.17993,0.38884,0.044679,-0.94163,0.16094,-0.87387,0.33782,0.77816,-0.028299,-0.23104,-0.10378,0.2542,0.36549,0.43887,-0.34987,0.64573,0.43117,-0.4647,0.069538,-0.36041,0.13788,0.57434,0.43487,-0.1158,-0.050584,1.0916,0.15561,0.15054,-0.28891,0.008858,0.5074,-0.2918,0.20208,-0.25453,-1.3247,-0.033661,0.12455,0.068534,0.019606,0.29229,-0.54284,-0.48863,0.18881,0.33577,0.12877,0.15161,-0.13353,-0.072141,-0.69457,0.36956,-0.13568,-0.37493,-0.21446,0.4614,-0.72576,-1.0265,-0.18449,5.2806,-0.11089,0.46593,-0.17258,0.65582,0.78512,-0.63149,0.1025,-0.12534,0.11747,0.15501,-1.0378,-0.67746,-0.55753,0.16119,-0.22135,0.024341,0.78965,0.089435,-1.1119
-0.070417,-0.27338,-0.68857,0.30624,-0.32834,0.22649,-0.40285,-0.55729,-0.55017,0.010457,-0.27041,-0.28378,0.049467,0.2647,-0.16381,0.20887,-0.34585,-0.030742,0.090342,-0.20499,-0.12146,0.38584,0.27114,-0.52068,0.062837,-0.35527,-0.33326,0.007015,-0.094774,-0.29083,0.26948,0.050935,0.061789,-0.31061,-0.28749,0.073563,-1.0392,0.47385,0.39704,-0.065681,0.75789,-0.37339,-0.34805,-0.014223,-0.4847,0.49633,-0.6344,-0.4996,0.82847,-0.19525,0.010595,-0.4303,-0.39387,0.1375,0.12491,0.70306,0.20571,0.028709,0.14644,-0.36855,-0.33411,0.16243,-0.80991,0.36923,-0.20755,0.19248,-0.23641,-0.0036317,0.048961,0.32772,0.27923,-0.17916,-0.29532,0.82167,-0.68628,1.0857,0.36876,-0.36932,-0.23735,-0.42781,-0.11089,3.2453,-0.31972,0.30942,-0.10601,-0.76428,0.88211,0.24495,-0.8722,-0.15142,-0.43697,-0.14447,-0.013828,-0.36433,0.013661,-0.10934,0.18961,-0.7719,0.16494,0.045197
-0.60026,-0.38229,1.6484,0.4345,0.43691,-0.42065,0.44306,-0.27129,0.71562,0.38375,-0.04992,0.066759,0.66865,1.0441,-0.42811,-0.90936,0.36818,-0.046833,0.3157,0.42715,-0.11108,0.2419,0.058627,0.6329,0.23536,0.61697,0.29446,-0.16993,-0.4939,0.10127,0.17787,-0.41196,0.099221,-0.22639,-0.42622,-0.055895,0.38867,0.72978,-0.10617,-0.23919,-0.34605,0.75164,-0.010418,-0.99985,-0.13381,-0.21685,0.36799,1.0482,-0.30151,-0.028782,0.35102,-0.42158,0.25363,0.63769,0.086061,0.14195,0.29565,0.47993,-0.33484,-0.017095,0.16855,-0.16748,0.13001,0.49295,0.12897,0.3851,0.42809,-0.3476,0.15594,0.1921,0.2413,0.3496,-0.60435,0.18286,-0.6675,0.45538,0.15439,-0.16623,-0.2273,-0.51156,0.46593,-0.31972,3.9676,-0.39063,-0.4072,-0.68332,-0.36137,0.11529,-0.050575,-0.26877,-0.029495,-0.32342,0.24079,-0.11645,-0.061167,-0.35474,-0.17518,0.061665,-0.34917,-0.47423
0.51427,0.38721,0.53434,-0.23908,0.86322,-0.43222,0.505,0.17255,0.085938,-0.16195,-0.19039,-0.082808,-0.10802,0.30615,0.43366,0.11016,-0.1528,0.38668,-0.11474,0.34811,-0.30296,-1.0036,-0.066462,-0.19406,-0.40979,0.39355,0.10403,0.23575,0.30679,-0.25092,0.2046,0.3384,0.51265,-0.0072101,-0.13062,0.91386,-0.010099,0.86042,-0.86654,0.18117,-0.0084496,-1.0104,-0.43963,0.25499,-0.40288,-0.2291,0.20039,-1.2208,-0.087636,-0.70443,0.49023,-0.25324,-0.94772,-0.22796,0.21581,-0.30895,-0.8481,-0.15553,0.47551,-0.7534,0.27459,-1.2683,-0.45846,0.77467,0.07117,-0.70044,-0.15119,0.22702,0.10037,-0.54002,0.0010136,0.4374,0.35957,-0.036415,0.14617,-0.3753,0.042978,-0.85628,0.29363,-0.42313,-0.17258,0.30942,-0.39063,4.3945,0.26543,-0.13663,-0.042938,0.30261,-0.70878,0.14943,-0.14884,-0.60986,0.45158,-0.2133,0.022446,0.16771,0.18075,0.10558,-0.035286,-0.094214
0.065864,0.50356,-0.28987,0.40687,0.24077,-0.45798,0.29144,-0.42737,0.41912,-0.20737,-0.036802,-0.16956,0.13395,-0.54602,0.34142,0.27812,-0.17946,-0.38052,0.20705,-0.024079,-0.1757,0.41159,-0.21869,0.47947,-1.23,-0.33119,0.70118,0.31126,0.01375,-0.50537,0.16724,0.96572,-0.13413,0.034586,-0.18633,-1.1562,0.8543,-0.37596,-0.43534,0.12821,-0.21374,0.19938,-0.3152,-0.14217,0.31865,0.94529,-0.53204,-0.8172,-0.17838,-0.11316,-0.10223,-0.86655,-0.18984,-0.045057,-0.5224,0.080861,-0.34366,-0.299,0.020542,0.32164,0.58567,-0.3731,-0.13627,-0.44536,0.55119,-0.62649,0.21208,-0.14745,-0.65992,0.54298,-0.16511,0.35125,0.38972,0.29594,-0.7786,0.13172,0.18143,-0.26165,-0.24529,0.069124,0.65582,-0.10601,-0.4072,0.26543,4.2163,-0.050018,0.23093,0.15809,0.2292,0.75606,1.0933,0.20016,-0.70577,0.011356,-0.5715,-0.74529,-0.50978,0.071506,0.27612,0.021174
-0.4821,0.43446,-0.75035,-0.39203,0.023952,-0.64859,-0.22945,0.2509,0.20194,0.24437,-0.36546,-0.13097,-0.042052,0.53093,0.0082526,0.16539,0.30827,-0.92417,0.51991,0.13355,0.37608,0.50649,-0.37138,-0.2639,-0.19803,-0.09841,-0.19767,0.29277,-0.1285,0.83614,0.42012,-0.51572,-0.27683,0.50155,-0.27836,1.3874,0.28808,-0.59769,-0.76874,-0.35159,-0.20255,0.2892,-0.62515,-0.36064,-0.012735,-0.74837,-0.74637,-1.1439,-0.22545,-0.1777,-0.10678,0.28906,0.87993,-0.082017,-0.55522,-0.32939,-0.32695,0.011117,-0.87882,-0.83786,0.11335,0.47178,0.010651,-0.095058,-0.68523,-0.089524,0.13121,0.45754,-0.051224,-0.19983,0.37898,0.46331,0.15015,-0.90746,0.62493,-0.073147,0.29681,0.13026,-0.0022223,0.50791,0.78512,-0.76428,-0.68332,-0.13663,-0.050018,5.7718,-0.089319,-0.82777,0.1414,0.41687,0.25521,0.51611,-0.024502,0.18407,0.33181,0.41576,-0.34918,-0.8099,0.10136,-0.67256
-0.86981,-0.19611,-0.42298,0.80491,0.20641,0.21674,0.10871,0.32671,-0.39847,0.27066,0.52124,0.075347,-0.78088,-0.30024,0.097339,-0.067334,0.099388,0.15742,0.50589,-0.36158,-0.48401,0.62045,-0.34065,-0.27019,0.039295,0.24834,0.021927,-0.50755,0.011102,-0.15406,-0.233,0.64555,0.59526,0.12995,-0.20967,-0.29329,-0.13379,0.016031,-0.04792,-0.2421,1.3163,0.53731,-0.231,-0.76015,0.30757,-0.07652,0.1075,-0.61434,0.51137,-0.2182,-0.43233,-0.12356,0.31059,-0.70446,-0.21206,0.28154,-0.40503,0.40417,-0.85277,-0.22729,0.196,-0.075039,0.22443,-0.30131,0.087647,-0.51017,-0.77022,0.30957,0.47027,0.079763,0.37205,-0.41504,-0.92346,-0.042002,0.080105,0.75112,-0.16735,-0.99036,-0.34813,0.51522,-0.63149,0.88211,-0.36137,-0.042938,0.23093,-0.089319,4.76,-0.07074,-0.34475,-0.95581,0.95273,-0.47948,0.40616,-0.56486,0.65299,0.10996,-0.30387,0.74209,0.46942,0.40798
0.19,-0.44243,0.25833,-0.31207,-0.54018,-0.24521,0.52919,-0.44023,0.62757,0.41716,0.38313,0.053324,-0.78424,-0.24761,0.63278,-0.47662,-0.00121,0.34796,-0.58341,-0.51158,0.37019,0.35142,-0.80775,-0.31702,0.098474,0.20969,-0.47101,-0.53701,-0.12255,0.13619,-0.32496,-0.21977,0.018132,0.2969,-0.030383,-0.4408,-0.0076883,0.17764,0.064386,0.17082,-0.36377,0.24488,0.27959,-0.07158,0.12149,-0.012658,-0.36588,-0.73761,-0.87869,0.27363,-0.30602,-0.34007,-0.36124,-0.20934,0.39111,-0.07577,-0.64932,-0.61885,0.25163,-1.3447,-0.9609,0.24884,0.54129,0.19341,-0.03778,0.88485,-0.24455,-0.82853,-0.29907,0.76422,0.53722,0.21085,0.31098,-0.86787,-0.62402,0.43451,-0.38835,-0.59913,0.063986,0.39987,0.1025,0.24495,0.11529,0.30261,0.15809,-0.82777,-0.07074,5.7316,0.52077,0.36153,-0.0061709,-0.41464,0.051801,-0.97928,-0.82858,0.72954,0.92123,-0.39495,-0.93272,0.16493
0.76345,-0.38692,0.26247,-0.43007,-0.6747,-0.38045,0.27101,-0.020075,0.3943,0.062387,-0.34659,-0.041003,0.76119,0.19283,0.49115,-0.65984,-0.74556,-0.30199,0.17295,-0.37169,0.55678,0.16077,0.16612,-0.8529,0.49367,0.091401,-0.27247,0.25745,0.041642,-0.015585,-0.88566,0.22923,0.25461,-0.091481,0.011609,-0.646,-0.071279,-0.075365,-0.98582,0.74104,0.067255,0.34427,0.050783,-0.2336,0.56641,0.41691,0.1321,-0.14844,-0.067696,0.21945,-0.36198,0.26368,0.020135,-0.60757,-0.31293,-0.15675,0.24003,0.058043,0.065962,0.56179,-0.096731,0.64605,0.86278,0.38458,0.1993,0.12882,-0.61891,0.34136,-0.34666,-0.1618,0.78771,0.60685,-0.029798,-0.15683,0.24747,0.14407,-0.81063,0.51975,-0.041955,-0.41637,-0.12534,-0.8722,-0.050575,-0.70878,0.2292,0.1414,-0.34475,0.52077,4.3674,0.77982,0.73926,-0.47443,0.010698,1.3185,0.47296,0.23536,0.040111,0.66646,0.37377,0.39645
0.36013,-0.24106,0.49931,0.080591,-0.33402,-0.25371,0.87728,0.42846,-0.23097,-0.26419,-0.4303,0.50752,-0.89956,0.82857,0.57999,0.047511,-0.28916,0.080318,0.17266,-0.28983,-0.54219,-0.062853,-0.16038,-0.36723,0.26454,0.13631,-0.76066,-0.07962,0.64887,-0.66889,0.14501,0.5099,-0.010506,0.1629,-0.4723,0.48858,0.12807,-0.88331,-0.4889,-0.57795,-0.20846,-0.074388,0.21926,-1.0874,-0.15088,-0.16107,-0.076779,-0.15338,0.30374,0.68571,-0.37766,-0.37119,-0.69347,-0.44608,0.28466,0.23565,0.03021,0.41801,0.43501,0.24003,0.22569,0.28492,0.07801,-0.12516,0.40923,-0.40456,0.093243,0.19062,-0.99683,0.37387,-0.50227,-0.10501,0.99166,0.61289,-0.30037,0.93468,0.28114,0.73252,-0.020736,-0.073021,0.11747,-0.15142,-0.26877,0.14943,0.75606,0.41687,-0.95581,0.36153,0.77982,4.6569,-0.75004,0.6632,-0.64816,0.2909,-0.13138,-0.030421,-0.022826,-0.18591,-0.025326,-0.51066
-1.3768,-0.099665,0.50975,-0.41251,-0.93415,-0.21108,-0.36423,0.27456,0.48149,0.35151,-0.050283,0.22401,-0.061187,-0.14141,0.29825,-0.017629,-0.098502,0.51537,-0.22742,0.36986,-0.40425,0.65744,0.093764,0.43275,-0.17267,-0.42006,0.31514,0.349,-0.31823,-0.32669,0.33462,0.48755,-0.052614,-1.0088,0.11489,-0.26008,-0.27531,-0.69885,0.44352,0.35135,-0.42438,0.29747,-0.15973,-0.0050329,0.033248,0.16543,-0.57706,-0.68207,-0.2951,-0.42531,0.0055613,0.02639,-1.0629,0.32504,-0.45331,-0.12865,0.5296,0.023688,-0.067442,-0.13988,0.030209,-0.61302,0.86013,0.05008,0.14555,0.051661,-0.56293,0.40179,-0.3471,-0.5069,0.65633,0.61565,-0.32439,0.2836,1.3088,-0.23623,-0.22793,-0.2794,-0.29217,0.48148,0.15501,-0.43697,-0.029495,-0.14884,1.0933,0.25521,0.95273,-0.0061709,0.73926,-0.75004,5.3801,0.31065,0.48982,0.31746,0.035065,-0.75801,-0.14004,0.39527,-0.73308,0.13264
0.46705,0.63444,0.42953,0.025233,-0.4622,0.059452,-0.36207,-0.051344,0.19122,-0.056465,-0.34222,0.51002,0.088165,-0.25558,-0.49053,0.23987,-0.31939,0.13153,0.63607,-0.76457,-0.70002,0.39126,-0.24513,0.18872,-0.5704,0.38061,0.014874,0.33773,-0.44144,0.36424,0.023515,-0.22646,-1.1,0.14991,-0.21269,-0.41682,-0.68687,-0.50714,-0.52462,-0.91406,-0.82655,-0.053255,0.05693,0.65346,-0.018284,-0.64155,0.4539,-0.057596,-0.29736,0.50207,0.16289,-0.082305,-0.56731,0.0627,0.68367,0.17747,0.40177,0.24909,-0.31525,0.075281,-0.95254,-0.54266,0.052682,-0.31928,-0.2402,-0.43047,-0.50072,0.35484,-0.25921,0.38537,-0.10905,-0.36099,-0.63549,0.10877,0.5737,0.2797,0.78276,0.31486,-0.40404,0.47526,-1.0378,-0.14447,-0.32342,-0.60986,0.20016,0.51611,-0.47948,-0.41464,-0.47443,0.6632,0.31065,4.3583,-0.050168,-0.28199,-0.89842,-0.35458,0.020516,-0.56794,0.3683,-0.21615
-0.43945,-0.039025,1.197,0.030582,0.033693,-0.052161,0.033012,-0.39042,0.22147,-0.16508,-0.16069,-0.057112,-0.90416,0.51537,0.53967,0.96051,-0.23616,0.16523,-0.0039546,-0.32455,0.51134,0.11817,-0.6322,-0.62167,-0.077176,0.95131,-0.52887,-0.23098,0.1258,0.41907,0.19725,0.47655,-0.41491,-0.70238,0.25395,-0.42912,0.27968,-0.31862,-0.12245,0.63332,-0.4531,0.17403,-1.1819,0.60272,-0.42743,0.042964,0.62113,0.70575,0.86544,-0.20016,-0.032481,-0.35418,0.1005,-0.19313,-0.46355,-0.41807,-0.68731,-0.50386,-0.83737,-1.0591,-0.064874,0.63485,-0.82265,0.39365,-0.35094,0.057184,-0.45366,-0.13691,-0.31594,-0.45656,-0.39056,-0.074208,-0.22507,0.13743,0.16586,-0.38859,0.044282,0.81259,0.58588,-0.051119,-0.67746,-0.013828,0.24079,0.45158,-0.70577,-0.024502,0.40616,0.051801,0.010698,-0.64816,0.48982,-0.050168,5.8208,0.63213,-0.10533,-0.69422,0.18215,0.010173,0.39869,-0.11149
0.46088,0.42419,0.19219,0.22671,-0.30385,0.45709,0.050551,0.40203,0.068366,0.19234,-0.30146,0.3247,-0.076878,-0.53425,-0.21685,-0.049456,0.72398,-0.2641,0.77493,-0.080847,0.51964,0.10873,-0.23997,0.40202,0.13875,0.2718,0.072903,0.30969,-0.032629,0.36032,-0.053324,-0.56805,-0.40112,-0.17533,1.0327,0.16454,-0.42396,0.38508,-0.451,0.81897,-0.078114,-0.78041,0.18205,0.23871,-0.12276,0.66157,-0.48402,0.37569,0.47812,-0.091405,-0.42454,-0.71793,0.18757,-0.57099,-0.33399,0.54997,-0.31448,0.72261,0.26115,-0.1109,0.89834,0.20178,0.35567,0.41158,0.23883,-0.13857,-0.2288,-0.13891,-0.25125,-0.21303,0.97052,0.65605,0.50796,1.0135,-0.52289,-0.18978,0.61883,0.41124,0.26614,0.34215,-0.55753,-0.36433,-0.11645,-0.2133,0.011356,0.18407,-0.56486,-0.97928,1.3185,0.2909,0.31746,-0.28199,0.63213,4.671,0.93155,-0.2216,0.46151,0.29655,-0.26275,0.25037
-0.30639,0.29102,-0.35956,-0.32931,0.26241,0.42505,0.24394,-0.28358,-0.31696,0.37943,-0.6917,0.70707,0.45518,0.063095,0.029145,0.51833,-0.098121,-0.3113,1.0054,0.43084,-0.14259,-0.054797,0.36743,-0.022604,-0.65921,-0.23594,-0.83963,-0.2891,0.44732,0.078302,-0.1766,0.16505,0.42465,0.46626,-0.4641,0.1319,-0.39242,0.28115,0.27897,-0.2366,0.54425,0.06262,0.61873,-0.6912,0.15229,-0.72584,0.0029818,0.3026,0.91355,0.22835,0.050733,-0.070959,0.082947,-0.43698,-0.21532,0.65944,-0.24015,0.032597,0.90204,-0.57499,-0.27092,0.23687,0.51635,-0.4189,0.76627,0.45795,-0.35368,-0.070546,0.019404,-0.2486,0.01285,0.66511,-0.40636,-0.045928,-0.16413,-1.0631,-0.56026,-0.46356,0.18401,0.07818,0.16119,0.013661,-0.061167,0.022446,-0.5715,0.33181,0.65299,-0.82858,0.47296,-0.13138,0.035065,-0.89842,-0.10533,0.93155,4.2394,-0.55009,0.49747,0.68946,-0.20537,-0.4102
-0.59402,0.013818,-0.62788,-0.19695,-0.06794,-0.35378,-0.14562,0.80314,-0.29604,0.11174,-0.54824,0.21998,-0.3323,-0.083048,0.023085,-0.45215,-0.40211,-0.36947,0.1194,0.80858,0.70524,-0.091333,-0.84149,1.1467,0.61005,-0.015529,0.33227,0.86341,-0.12924,-0.45522,-0.84871,-0.61849,0.46138,-0.23738,-0.037201,-0.041705,-0.40056,1.2746,-0.30428,0.0094945,0.36464,0.38899,-0.34334,-0.035412,-0.31902,0.32881,0.45547,0.65328,0.079953,0.42097,-0.072396,0.50404,-0.197,-0.17285,-0.031888,-0.49422,0.18889,-0.29925,-0.22944,-0.70796,-0.13825,0.11313,0.41392,0.042197,-0.13401,-0.52137,-0.58995,-0.4159,-0.71195,-0.59814,-0.24919,-0.32363,0.96381,-0.68621,0.55204,0.59324,0.76857,-0.39226,-0.18312,0.25831,-0.22135,-0.10934,-0.35474,0.16771,-0.74529,0.41576,0.10996,0.72954,0.23536,-0.030421,-0.75801,-0.35458,-0.69422,-0.2216,-0.55009,5.3823,0.090395,0.15555,0.66933,0.62784
-0.070916,-0.14713,0.051089,0.049586,-0.6574,-0.17229,0.88061,0.028811,-0.19008,-0.096229,-0.69325,0.19937,0.055657,0.42382,0.49508,0.49584,0.33132,-0.38702,0.086963,0.031111,-0.49172,0.94355,-1.0577,0.11221,0.19232,-1.1686,-0.89151,-0.038016,-0.39514,0.57094,-0.67479,-0.22289,0.3782,0.34635,0.68439,-0.10061,-0.57224,0.017744,0.40976,0.33995,-0.75303,-0.26708,0.16901,0.39436,-0.43457,-0.69844,-0.40852,-0.45622,-0.43939,0.09196,1.0393,0.38025,-0.12916,0.12163,-0.35626,-0.056942,-0.27848,0.49462,0.40116,-0.098841,0.43623,-0.8532,0.3205,0.1715,-0.64837,0.30102,0.46436,-0.05946,0.099932,-0.064013,-0.93769,-0.18243,-0.89199,0.40472,-0.94022,-0.16339,0.32293,-0.077305,-0.020323,0.58111,0.024341,0.18961,-0.17518,0.18075,-0.50978,-0.34918,-0.30387,0.92123,0.040111,-0.022826,-0.14004,0.020516,0.18215,0.46151,0.49747,0.090395,5.2726,0.4887,0.843,0.74567
0.10019,-0.082171,-0.24368,0.21384,0.36914,0.2965,0.073489,0.25548,-0.62582,0.37971,0.086415,0.77094,0.47242,0.21246,-0.41584,-0.19511,0.26728,0.06547,-0.45387,0.39436,-0.75747,-0.058062,-0.57164,0.24537,-0.16119,1.1607,-0.51154,-0.0056423,0.14985,-0.32379,-0.16769,0.11961,0.41377,0.19564,-0.25118,-0.35426,0.44041,0.017525,-0.40604,0.54754,0.095703,-0.19384,-0.145,0.92625,0.19042,0.79008,0.92292,-0.25924,0.68861,0.45304,-0.34201,0.82646,-0.94005,-0.5153,-0.11592,-0.39905,-0.15804,0.45488,-0.60681,0.3175,-0.45719,-0.089692,0.84276,0.10377,-0.31313,-0.10435,1.0859,0.464,0.36176,0.69763,-0.79294,0.27667,-0.10979,-0.35746,-0.14892,-0.034754,0.33173,0.25052,-0.31172,0.93275,0.78965,-0.7719,0.061665,0.10558,0.071506,-0.8099,0.74209,-0.39495,0.66646,-0.18591,0.39527,-0.56794,0.010173,0.29655,0.68946,0.15555,0.4887,5.5571,-0.29788,-0.36785
0.34334,0.82434,-0.20011,0.42097,0.30435,-0.27565,0.79119,-0.79571,-0.22751,-0.98288,-0.54506,0.77975,0.56444,-0.66489,0.709,-0.62349,0.22393,-0.18514,0.42658,-0.26982,-0.70552,0.50892,-0.045607,-0.2522,0.45282,-0.36729,0.43366,-0.063359,-0.72277,-0.1446,0.216,-0.12945,0.05728,-0.84647,0.26377,-0.71297,0.45829,0.1399,-0.59229,0.47368,0.16101,-0.036222,-0.76505,-0.71329,1.0437,-0.34509,0.030956,-0.20416,0.33452,0.057439,0.17067,0.083878,0.42123,-0.13351,-0.12765,-0.49281,0.72625,0.21245,-0.44859,-0.14608,-0.86885,-0.036078,-0.14746,0.098447,-0.16537,0.05489,-0.25823,0.07758,0.03781,-0.58524,-0.95804,-0.69932,0.23291,0.82569,0.19829,-0.10433,-0.50659,-0.3119,0.7094,-0.43199,0.089435,0.16494,-0.34917,-0.035286,0.27612,0.10136,0.46942,-0.93272,0.37377,-0.025326,-0.73308,0.3683,0.39869,-0.26275,-0.20537,0.66933,0.843,-0.29788,5.8472,0.39071
-0.24463,-0.68032,-0.16227,0.5495,-0.082876,0.18163,-0.21292,0.079282,0.20762,-0.37081,-0.17985,-0.25813,0.081404,-0.75573,0.98099,0.59863,-0.30789,0.30398,0.090901,0.53099,-0.84624,-0.50096,-0.22971,-0.11321,0.21992,-1.0029,0.9858,0.079755,-0.30626,-0.43106,0.20682,-0.64418,0.22164,0.02623,-0.25479,0.30202,0.44287,0.1341,-0.72195,-0.41578,-0.4887,-0.0095793,0.23012,0.77063,-0.70478,-0.7372,0.042918,0.10238,0.02293,-0.48453,-0.73693,0.31253,0.43302,-0.46069,-0.69843,-0.20068,-0.6858,-0.77603,0.079922,0.84708,0.29073,0.71884,0.69386,0.46842,0.38522,0.20124,0.38274,-0.0044371,-0.15013,-0.099317,0.6428,-0.086392,-0.77009,0.43372,-0.15578,0.41887,0.13058,0.23371,-0.22589,-0.083895,-1.1119,0.045197,-0.47423,-0.094214,0.021174,-0.67256,0.40798,0.16493,0.39645,-0.51066,0.13264,-0.21615,-0.11149,0.25037,-0.4102,0.62784,0.74567,-0.36785,0.39071,4.8044
